domain,agents,epsilon,shock,seed,CCI,survival_rate,hazard,collapse_risk,preregistered,CCI_mean,CCI_ci_lo,CCI_ci_hi,cci_ci,survival_rate_mean,survival_rate_ci_lo,survival_rate_ci_hi,survival_ci
cosmic,1200,0.0105,0.06,905,0.5537175953435678,0.8180625508756618,0.29102324551834835,0.43388042238101104,True,0.5534242280050481,0.5531535896840635,0.5536549557759728,1,0.8181442822680438,0.8180583217077273,0.818223969399771,1
cosmic,1200,0.0105,0.06,906,0.5528507719277,0.8178809519097245,0.290375624316581,0.4221029749727437,True,0.5534242280050481,0.5531535896840635,0.5536549557759728,1,0.8181442822680438,0.8180583217077273,0.818223969399771,1
cosmic,1200,0.0108,0.02,901,0.5623485513647419,0.8237120255027086,0.28740060661180006,0.431423805622054,True,0.5616242271717149,0.5613535888507302,0.5618549549426396,1,0.8234242819347103,0.8233383213743939,0.8235039690664376,1
cosmic,1200,0.0108,0.02,902,0.5609458421017745,0.8235963793728109,0.2884979715769066,0.4280258339848975,True,0.5616242271717149,0.5613535888507302,0.5618549549426396,1,0.8234242819347103,0.8233383213743939,0.8235039690664376,1
cosmic,1200,0.0108,0.02,903,0.5613391007340804,0.8233860499515114,0.2880498627023689,0.4231631727980157,True,0.5616242271717149,0.5613535888507302,0.5618549549426396,1,0.8234242819347103,0.8233383213743939,0.8235039690664376,1
cosmic,1200,0.0108,0.02,904,0.5621435032250918,0.8233477346625118,0.28907331973504674,0.43753115114839164,True,0.5616242271717149,0.5613535888507302,0.5618549549426396,1,0.8234242819347103,0.8233383213743939,0.8235039690664376,1
cosmic,1200,0.0108,0.02,905,0.5619175945102345,0.8233425505423285,0.288383245685015,0.4327615556971308,True,0.5616242271717149,0.5613535888507302,0.5618549549426396,1,0.8234242819347103,0.8233383213743939,0.8235039690664376,1
cosmic,1200,0.0108,0.02,906,0.5610507710943667,0.8231609515763912,0.28773562448324763,0.42096979263994144,True,0.5616242271717149,0.5613535888507302,0.5618549549426396,1,0.8234242819347103,0.8233383213743939,0.8235039690664376,1
cosmic,1200,0.0108,0.04,901,0.560748551364742,0.8220720255027085,0.2882206066118001,0.43177425313940604,True,0.560024227171715,0.5597535888507302,0.5602549549426397,1,0.8217842819347103,0.8216983213743938,0.8218639690664375,1
cosmic,1200,0.0108,0.04,902,0.5593458421017745,0.8219563793728109,0.28931797157690664,0.42837610388754477,True,0.560024227171715,0.5597535888507302,0.5602549549426397,1,0.8217842819347103,0.8216983213743938,0.8218639690664375,1
cosmic,1200,0.0108,0.04,903,0.5597391007340804,0.8217460499515113,0.2888698627023689,0.42351541142464955,True,0.560024227171715,0.5597535888507302,0.5602549549426397,1,0.8217842819347103,0.8216983213743938,0.8218639690664375,1
cosmic,1200,0.0108,0.04,904,0.5605435032250919,0.8217077346625119,0.28989331973504673,0.43787717667643,True,0.560024227171715,0.5597535888507302,0.5602549549426397,1,0.8217842819347103,0.8216983213743938,0.8218639690664375,1
cosmic,1200,0.0108,0.04,905,0.5603175945102344,0.8217025505423285,0.289203245685015,0.43311032083858625,True,0.560024227171715,0.5597535888507302,0.5602549549426397,1,0.8217842819347103,0.8216983213743938,0.8218639690664375,1
cosmic,1200,0.0108,0.04,906,0.5594507710943668,0.821520951576391,0.2885556244832477,0.42132297063254626,True,0.560024227171715,0.5597535888507302,0.5602549549426397,1,0.8217842819347103,0.8216983213743938,0.8218639690664375,1
cosmic,1200,0.0108,0.06,901,0.559148551364742,0.8204320255027086,0.2890406066118001,0.4321235786968053,True,0.5584242271717149,0.5581535888507301,0.5586549549426396,1,0.8201442819347103,0.8200583213743939,0.8202239690664376,1
cosmic,1200,0.0108,0.06,902,0.5577458421017746,0.8203163793728109,0.29013797157690663,0.42872527009680617,True,0.5584242271717149,0.5581535888507301,0.5586549549426396,1,0.8201442819347103,0.8200583213743939,0.8202239690664376,1
cosmic,1200,0.0108,0.06,903,0.5581391007340804,0.8201060499515115,0.2896898627023689,0.4238665578151791,True,0.5584242271717149,0.5581535888507301,0.5586549549426396,1,0.8201442819347103,0.8200583213743939,0.8202239690664376,1
cosmic,1200,0.0108,0.06,904,0.5589435032250918,0.8200677346625118,0.29071331973504677,0.4382220769667105,True,0.5584242271717149,0.5581535888507301,0.5586549549426396,1,0.8201442819347103,0.8200583213743939,0.8202239690664376,1
cosmic,1200,0.0108,0.06,905,0.5587175945102345,0.8200625505423286,0.290023245685015,0.4334579679260511,True,0.5584242271717149,0.5581535888507301,0.5586549549426396,1,0.8201442819347103,0.8200583213743939,0.8202239690664376,1
cosmic,1200,0.0108,0.06,906,0.5578507710943668,0.8198809515763911,0.28937562448324766,0.42167506105994446,True,0.5584242271717149,0.5581535888507301,0.5586549549426396,1,0.8201442819347103,0.8200583213743939,0.8202239690664376,1
cosmic,1200,0.0111,0.02,901,0.5673485505314088,0.8257120251693754,0.2864006067784667,0.4309949043896475,True,0.5666242263383817,0.566353588017397,0.5668549541093063,1,0.8254242816013773,0.8253383210410608,0.8255039687331044,1
cosmic,1200,0.0111,0.02,902,0.5659458412684413,0.8255963790394777,0.2874979717435733,0.42759717432781574,True,0.5666242263383817,0.566353588017397,0.5668549541093063,1,0.8254242816013773,0.8253383210410608,0.8255039687331044,1
cosmic,1200,0.0111,0.02,903,0.5663390999007472,0.8253860496181782,0.28704986286903555,0.42273212796382503,True,0.5666242263383817,0.566353588017397,0.5668549541093063,1,0.8254242816013773,0.8253383210410608,0.8255039687331044,1
cosmic,1200,0.0111,0.02,904,0.5671435023917587,0.8253477343291786,0.28807331990171336,0.43710763800113783,True,0.5666242263383817,0.566353588017397,0.5668549541093063,1,0.8254242816013773,0.8253383210410608,0.8255039687331044,1
cosmic,1200,0.0111,0.02,905,0.5669175936769013,0.8253425502089955,0.2873832458516817,0.4323347114454208,True,0.5666242263383817,0.566353588017397,0.5668549541093063,1,0.8254242816013773,0.8253383210410608,0.8255039687331044,1
cosmic,1200,0.0111,0.02,906,0.5660507702610336,0.8251609512430579,0.28673562464991426,0.4205376086421924,True,0.5666242263383817,0.566353588017397,0.5668549541093063,1,0.8254242816013773,0.8253383210410608,0.8255039687331044,1
cosmic,1200,0.0111,0.04,901,0.5657485505314088,0.8240720251693753,0.28722060677846667,0.43134672748108277,True,0.5650242263383819,0.5647535880173971,0.5652549541093065,1,0.8237842816013772,0.8236983210410608,0.8238639687331044,1
cosmic,1200,0.0111,0.04,902,0.5643458412684413,0.8239563790394777,0.28831797174357326,0.427948797294501,True,0.5650242263383819,0.5647535880173971,0.5652549541093065,1,0.8237842816013772,0.8236983210410608,0.8238639687331044,1
cosmic,1200,0.0111,0.04,903,0.5647390999007472,0.8237460496181782,0.2878698628690355,0.4230857054962109,True,0.5650242263383819,0.5647535880173971,0.5652549541093065,1,0.8237842816013772,0.8236983210410608,0.8238639687331044,1
cosmic,1200,0.0111,0.04,904,0.5655435023917588,0.8237077343291785,0.2888933199017134,0.4374550432383261,True,0.5650242263383819,0.5647535880173971,0.5652549541093065,1,0.8237842816013772,0.8236983210410608,0.8238639687331044,1
cosmic,1200,0.0111,0.04,905,0.5653175936769014,0.8237025502089953,0.28820324585168167,0.43268484738180624,True,0.5650242263383819,0.5647535880173971,0.5652549541093065,1,0.8237842816013772,0.8236983210410608,0.8238639687331044,1
cosmic,1200,0.0111,0.04,906,0.5644507702610336,0.823520951243058,0.28755562464991424,0.4208921197668865,True,0.5650242263383819,0.5647535880173971,0.5652549541093065,1,0.8237842816013772,0.8236983210410608,0.8238639687331044,1
cosmic,1200,0.0111,0.06,901,0.5641485505314088,0.8224320251693753,0.2880406067784667,0.43169742200553773,True,0.5634242263383817,0.563153588017397,0.5636549541093063,1,0.8221442816013771,0.8220583210410607,0.8222239687331044,1
cosmic,1200,0.0111,0.06,902,0.5627458412684413,0.8223163790394776,0.28913797174357325,0.42829931017147593,True,0.5634242263383817,0.563153588017397,0.5636549541093063,1,0.8221442816013771,0.8220583210410607,0.8222239687331044,1
cosmic,1200,0.0111,0.06,903,0.5631390999007472,0.8221060496181781,0.28868986286903553,0.42343818456382853,True,0.5634242263383817,0.563153588017397,0.5636549541093063,1,0.8221442816013771,0.8220583210410607,0.8222239687331044,1
cosmic,1200,0.0111,0.06,904,0.5639435023917587,0.8220677343291787,0.2897133199017134,0.43780131650655374,True,0.5634242263383817,0.563153588017397,0.5636549541093063,1,0.8221442816013771,0.8220583210410607,0.8222239687331044,1
cosmic,1200,0.0111,0.06,905,0.5637175936769013,0.8220625502089952,0.2890232458516816,0.43303385867139893,True,0.5634242263383817,0.563153588017397,0.5636549541093063,1,0.8221442816013771,0.8220583210410607,0.8222239687331044,1
cosmic,1200,0.0111,0.06,906,0.5628507702610336,0.8218809512430578,0.2883756246499143,0.4212455371675233,True,0.5634242263383817,0.563153588017397,0.5636549541093063,1,0.8221442816013771,0.8220583210410607,0.8222239687331044,1
cosmic,1200,0.0114,0.02,901,0.5723485496980757,0.8277120248360421,0.2854006069451334,0.4305643166245823,True,0.5716242255050487,0.5713535871840637,0.5718549532759731,1,0.8274242812680438,0.8273383207077274,0.8275039683997711,1
cosmic,1200,0.0114,0.02,902,0.570945840435108,0.8275963787061442,0.2864979719102399,0.4271668558774265,True,0.5716242255050487,0.5713535871840637,0.5718549532759731,1,0.8274242812680438,0.8273383207077274,0.8275039683997711,1
cosmic,1200,0.0114,0.02,903,0.571339099067414,0.8273860492848449,0.2860498630357022,0.4222994418318977,True,0.5716242255050487,0.5713535871840637,0.5718549532759731,1,0.8274242812680438,0.8273383207077274,0.8275039683997711,1
cosmic,1200,0.0114,0.02,904,0.5721435015584255,0.8273477339958454,0.28707332006838004,0.436682433108246,True,0.5716242255050487,0.5713535871840637,0.5718549532759731,1,0.8274242812680438,0.8273383207077274,0.8275039683997711,1
cosmic,1200,0.0114,0.02,905,0.5719175928435681,0.827342549875662,0.28638324601834825,0.431906186508589,True,0.5716242255050487,0.5713535871840637,0.5718549532759731,1,0.8274242812680438,0.8273383207077274,0.8275039683997711,1
cosmic,1200,0.0114,0.02,906,0.5710507694277005,0.8271609509097245,0.28573562481658094,0.4201037904832623,True,0.5716242255050487,0.5713535871840637,0.5718549532759731,1,0.8274242812680438,0.8273383207077274,0.8275039683997711,1
cosmic,1200,0.0114,0.04,901,0.5707485496980756,0.8260720248360419,0.28622060694513335,0.43091752340511646,True,0.5700242255050485,0.5697535871840638,0.5702549532759732,1,0.8257842812680439,0.8256983207077274,0.8258639683997712,1
cosmic,1200,0.0114,0.04,902,0.5693458404351082,0.8259563787061445,0.2873179719102399,0.4275198397634854,True,0.5700242255050485,0.5697535871840638,0.5702549532759732,1,0.8257842812680439,0.8256983207077274,0.8258639683997712,1
cosmic,1200,0.0114,0.04,903,0.569739099067414,0.8257460492848447,0.2868698630357022,0.4226543659186089,True,0.5700242255050485,0.5697535871840638,0.5702549532759732,1,0.8257842812680439,0.8256983207077274,0.8258639683997712,1
cosmic,1200,0.0114,0.04,904,0.5705435015584256,0.8257077339958454,0.28789332006838,0.4370312263230482,True,0.5700242255050485,0.5697535871840638,0.5702549532759732,1,0.8257842812680439,0.8256983207077274,0.8258639683997712,1
cosmic,1200,0.0114,0.04,905,0.5703175928435681,0.825702549875662,0.2872032460183483,0.4322577013375254,True,0.5700242255050485,0.5697535871840638,0.5702549532759732,1,0.8257842812680439,0.8256983207077274,0.8258639683997712,1
cosmic,1200,0.0114,0.04,906,0.5694507694277005,0.8255209509097247,0.28655562481658087,0.4204596423025283,True,0.5700242255050485,0.5697535871840638,0.5702549532759732,1,0.8257842812680439,0.8256983207077274,0.8258639683997712,1
cosmic,1200,0.0114,0.06,901,0.5691485496980757,0.8244320248360422,0.2870406069451334,0.4312695949596644,True,0.5684242255050487,0.5681535871840638,0.5686549532759732,1,0.8241442812680438,0.8240583207077273,0.8242239683997711,1
cosmic,1200,0.0114,0.06,902,0.567745840435108,0.8243163787061443,0.2881379719102399,0.4278717071139879,True,0.5684242255050487,0.5681535871840638,0.5686549532759732,1,0.8241442812680438,0.8240583207077273,0.8242239683997711,1
cosmic,1200,0.0114,0.06,903,0.568139099067414,0.8241060492848448,0.2876898630357022,0.42300818526443784,True,0.5684242255050487,0.5681535871840638,0.5686549532759732,1,0.8241442812680438,0.8240583207077273,0.8242239683997711,1
cosmic,1200,0.0114,0.06,904,0.5689435015584254,0.8240677339958453,0.28871332006838,0.43737888078389187,True,0.5684242255050487,0.5681535871840638,0.5686549532759732,1,0.8241442812680438,0.8240583207077273,0.8242239683997711,1
cosmic,1200,0.0114,0.06,905,0.5687175928435682,0.8240625498756619,0.2880232460183483,0.4326080848749307,True,0.5684242255050487,0.5681535871840638,0.5686549532759732,1,0.8241442812680438,0.8240583207077273,0.8242239683997711,1
cosmic,1200,0.0114,0.06,906,0.5678507694277005,0.8238809509097246,0.28737562481658097,0.42081439419229494,True,0.5684242255050487,0.5681535871840638,0.5686549532759732,1,0.8241442812680438,0.8240583207077273,0.8242239683997711,1
cosmic,1200,0.0117,0.02,901,0.5773485488647424,0.8297120245027086,0.2844006071118,0.43013203235954317,True,0.5766242246717155,0.5763535863507306,0.5768549524426401,1,0.8294242809347104,0.829338320374394,0.8295039680664378,1
cosmic,1200,0.0117,0.02,902,0.5759458396017749,0.829596378372811,0.2854979720769065,0.4267348689864626,True,0.5766242246717155,0.5763535863507306,0.5768549524426401,1,0.8294242809347104,0.829338320374394,0.8295039680664378,1
cosmic,1200,0.0117,0.02,903,0.5763390982340808,0.8293860489515115,0.28504986320236875,0.4218651050099506,True,0.5766242246717155,0.5763535863507306,0.5768549524426401,1,0.8294242809347104,0.829338320374394,0.8295039680664378,1
cosmic,1200,0.0117,0.02,904,0.5771435007250925,0.8293477336625121,0.28607332023504667,0.4362555263127784,True,0.5766242246717155,0.5763535863507306,0.5768549524426401,1,0.8294242809347104,0.829338320374394,0.8295039680664378,1
cosmic,1200,0.0117,0.02,905,0.576917592010235,0.8293425495423286,0.2853832461850149,0.4314759709405912,True,0.5766242246717155,0.5763535863507306,0.5768549524426401,1,0.8294242809347104,0.829338320374394,0.8295039680664378,1
cosmic,1200,0.0117,0.02,906,0.5760507685943672,0.8291609505763914,0.2847356249832476,0.4196683288770333,True,0.5766242246717155,0.5763535863507306,0.5768549524426401,1,0.8294242809347104,0.829338320374394,0.8295039680664378,1
cosmic,1200,0.0117,0.04,901,0.5757485488647425,0.8280720245027089,0.2852206071118,0.4304866310081495,True,0.5750242246717154,0.5747535863507307,0.5752549524426401,1,0.8277842809347106,0.8276983203743942,0.8278639680664378,1
cosmic,1200,0.0117,0.04,902,0.5743458396017751,0.827956378372811,0.2863179720769065,0.42708922170815483,True,0.5750242246717154,0.5747535863507307,0.5752549524426401,1,0.8277842809347106,0.8276983203743942,0.8278639680664378,1
cosmic,1200,0.0117,0.04,903,0.5747390982340809,0.8277460489515117,0.2858698632023688,0.42222138335792897,True,0.5750242246717154,0.5747535863507307,0.5752549524426401,1,0.8277842809347106,0.8276983203743942,0.8278639680664378,1
cosmic,1200,0.0117,0.04,904,0.5755435007250923,0.8277077336625122,0.28689332023504666,0.4366057158398609,True,0.5750242246717154,0.5747535863507307,0.5752549524426401,1,0.8277842809347106,0.8276983203743942,0.8278639680664378,1
cosmic,1200,0.0117,0.04,905,0.575317592010235,0.8277025495423288,0.2862032461850149,0.4318288728236047,True,0.5750242246717154,0.5747535863507307,0.5752549524426401,1,0.8277842809347106,0.8276983203743942,0.8278639680664378,1
cosmic,1200,0.0117,0.04,906,0.5744507685943672,0.8275209505763913,0.28555562498324755,0.42002552901066154,True,0.5750242246717154,0.5747535863507307,0.5752549524426401,1,0.8277842809347106,0.8276983203743942,0.8278639680664378,1
cosmic,1200,0.0117,0.06,901,0.5741485488647424,0.8264320245027087,0.2860406071118,0.4308400877192722,True,0.5734242246717155,0.5731535863507307,0.57365495244264,1,0.8261442809347105,0.8260583203743941,0.8262239680664377,1
cosmic,1200,0.0117,0.06,902,0.5727458396017749,0.8263163783728112,0.2871379720769065,0.42744245139844333,True,0.5734242246717155,0.5731535863507307,0.57365495244264,1,0.8261442809347105,0.8260583203743941,0.8262239680664377,1
cosmic,1200,0.0117,0.06,903,0.5731390982340808,0.8261060489515115,0.28668986320236883,0.4225765506410079,True,0.5734242246717155,0.5731535863507307,0.57365495244264,1,0.8261442809347105,0.8260583203743941,0.8262239680664377,1
cosmic,1200,0.0117,0.06,904,0.5739435007250924,0.826067733662512,0.28771332023504664,0.43695475977365267,True,0.5734242246717155,0.5731535863507307,0.57365495244264,1,0.8261442809347105,0.8260583203743941,0.8262239680664377,1
cosmic,1200,0.0117,0.06,905,0.5737175920102349,0.8260625495423286,0.2870232461850149,0.43218063671790025,True,0.5734242246717155,0.5731535863507307,0.57365495244264,1,0.8261442809347105,0.8260583203743941,0.8262239680664377,1
cosmic,1200,0.0117,0.06,906,0.5728507685943672,0.8258809505763913,0.28637562498324753,0.42038162296231624,True,0.5734242246717155,0.5731535863507307,0.57365495244264,1,0.8261442809347105,0.8260583203743941,0.8262239680664377,1
cosmic,1200,0.012,0.02,901,0.5823485480314091,0.8317120241693754,0.28340060727846667,0.42969804154851826,True,0.5816242238383823,0.5813535855173974,0.5818549516093067,1,0.8314242806013774,0.8313383200410609,0.8315039677331045,1
cosmic,1200,0.012,0.02,902,0.5809458387684417,0.831596378039478,0.28449797224357315,0.42630120393270254,True,0.5816242238383823,0.5813535855173974,0.5818549516093067,1,0.8314242806013774,0.8313383200410609,0.8315039677331045,1
cosmic,1200,0.012,0.02,903,0.5813390974007477,0.8313860486181784,0.2840498633690354,0.42142910803390077,True,0.5816242238383823,0.5813535855173974,0.5818549516093067,1,0.8314242806013774,0.8313383200410609,0.8315039677331045,1
