domain,agents,epsilon,shock,seed,CCI,survival_rate,hazard,collapse_risk,preregistered,CCI_mean,CCI_ci_lo,CCI_ci_hi,CCI_ci,survival_rate_mean,survival_rate_ci_lo,survival_rate_ci_hi,survival_ci
synthetic,4000,0.00975,0.001,1302,0.5463446437740517,0.8179209502093758,0.29160808406817745,0.43275621249992186,True,0.5461109484851175,0.5459722167835158,0.5462277615480714,1,0.8183029056566986,0.8181501935277297,0.8184635712282846,1
synthetic,4000,0.00975,0.001,1303,0.5457314652796437,0.8184533737246844,0.2905334351650701,0.4288824800409034,True,0.5461109484851175,0.5459722167835158,0.5462277615480714,1,0.8183029056566986,0.8181501935277297,0.8184635712282846,1
synthetic,4000,0.00975,0.001,1304,0.546197796176725,0.8181744806629737,0.290384849651611,0.4228234356242822,True,0.5461109484851175,0.5459722167835158,0.5462277615480714,1,0.8183029056566986,0.8181501935277297,0.8184635712282846,1
synthetic,4000,0.00975,0.003,1301,0.54600988871005,0.8184988180297602,0.29050626694964016,0.4174131840471108,True,0.5459509484851176,0.5458122167835157,0.5460677615480714,1,0.8181389056566987,0.8179861935277297,0.8182995712282845,1
synthetic,4000,0.00975,0.003,1302,0.5461846437740517,0.8177569502093758,0.2916900840681774,0.43279075348772006,True,0.5459509484851176,0.5458122167835157,0.5460677615480714,1,0.8181389056566987,0.8179861935277297,0.8182995712282845,1
synthetic,4000,0.00975,0.003,1303,0.5455714652796435,0.8182893737246845,0.2906154351650701,0.4289172836075838,True,0.5459509484851176,0.5458122167835157,0.5460677615480714,1,0.8181389056566987,0.8179861935277297,0.8182995712282845,1
synthetic,4000,0.00975,0.003,1304,0.546037796176725,0.8180104806629738,0.29046684965161096,0.42285843402370354,True,0.5459509484851176,0.5458122167835157,0.5460677615480714,1,0.8181389056566987,0.8179861935277297,0.8182995712282845,1
synthetic,4000,0.00975,0.005,1301,0.5458498887100501,0.8183348180297602,0.29058826694964013,0.41744829080250395,True,0.5457909484851177,0.5456522167835157,0.5459077615480715,1,0.8179749056566986,0.8178221935277297,0.8181355712282845,1
synthetic,4000,0.00975,0.005,1302,0.5460246437740517,0.8175929502093758,0.29177208406817745,0.4328252834934766,True,0.5457909484851177,0.5456522167835157,0.5459077615480715,1,0.8179749056566986,0.8178221935277297,0.8181355712282845,1
synthetic,4000,0.00975,0.005,1303,0.5454114652796437,0.8181253737246844,0.2906974351650701,0.4289520762199297,True,0.5457909484851177,0.5456522167835157,0.5459077615480715,1,0.8179749056566986,0.8178221935277297,0.8181355712282845,1
synthetic,4000,0.00975,0.005,1304,0.545877796176725,0.8178464806629737,0.290548849651611,0.4228934216412093,True,0.5457909484851177,0.5456522167835157,0.5459077615480715,1,0.8179749056566986,0.8178221935277297,0.8181355712282845,1
synthetic,4000,0.0099,0.001,1301,0.5486698882933835,0.8196628178630936,0.28992426703297347,0.4171637068223836,True,0.548610948068451,0.5484722163668492,0.5487277611314049,1,0.8193029054900322,0.8191501933610633,0.8194635710616179,1
synthetic,4000,0.0099,0.001,1302,0.5488446433573851,0.8189209500427093,0.29110808415151074,0.4325453588101757,True,0.548610948068451,0.5484722163668492,0.5487277611314049,1,0.8193029054900322,0.8191501933610633,0.8194635710616179,1
synthetic,4000,0.0099,0.001,1303,0.5482314648629771,0.8194533735580178,0.29003343524840336,0.4286700258640827,True,0.548610948068451,0.5484722163668492,0.5487277611314049,1,0.8193029054900322,0.8191501933610633,0.8194635710616179,1
synthetic,4000,0.0099,0.001,1304,0.5486977957600585,0.8191744804963071,0.2898848497349443,0.4226097971851758,True,0.548610948068451,0.5484722163668492,0.5487277611314049,1,0.8193029054900322,0.8191501933610633,0.8194635710616179,1
synthetic,4000,0.0099,0.003,1301,0.5485098882933834,0.8194988178630936,0.2900062670329734,0.4171988889248737,True,0.5484509480684508,0.548312216366849,0.5485677611314047,1,0.819138905490032,0.8189861933610634,0.8192995710616181,1
synthetic,4000,0.0099,0.003,1302,0.5486846433573851,0.8187569500427092,0.2911900841515107,0.43257996687514216,True,0.5484509480684508,0.548312216366849,0.5485677611314047,1,0.819138905490032,0.8189861933610634,0.8192995710616181,1
synthetic,4000,0.0099,0.003,1303,0.5480714648629771,0.8192893735580179,0.2901154352484034,0.4287048963375581,True,0.5484509480684508,0.548312216366849,0.5485677611314047,1,0.819138905490032,0.8189861933610634,0.8192995710616181,1
synthetic,4000,0.0099,0.003,1304,0.5485377957600585,0.8190104804963072,0.28996684973494424,0.4226448614359507,True,0.5484509480684508,0.548312216366849,0.5485677611314047,1,0.819138905490032,0.8189861933610634,0.8192995710616181,1
synthetic,4000,0.0099,0.005,1301,0.5483498882933835,0.8193348178630936,0.29008826703297347,0.4172340603967759,True,0.5482909480684511,0.5481522163668493,0.548407761131405,1,0.8189749054900318,0.8188221933610632,0.819135571061618,1
synthetic,4000,0.0099,0.005,1302,0.5485246433573852,0.8185929500427093,0.29127208415151074,0.4326145639260638,True,0.5482909480684511,0.5481522163668493,0.548407761131405,1,0.8189749054900318,0.8188221933610632,0.819135571061618,1
synthetic,4000,0.0099,0.005,1303,0.5479114648629771,0.8191253735580178,0.29019743524840336,0.42873975582509843,True,0.5482909480684511,0.5481522163668493,0.548407761131405,1,0.8189749054900318,0.8188221933610632,0.819135571061618,1
synthetic,4000,0.0099,0.005,1304,0.5483777957600585,0.8188464804963071,0.29004884973494427,0.4226799148743676,True,0.5482909480684511,0.5481522163668493,0.548407761131405,1,0.8189749054900318,0.8188221933610632,0.819135571061618,1
synthetic,4000,0.01005,0.001,1301,0.5511698878767168,0.8206628176964268,0.2894242671163068,0.4169489515269786,True,0.5511109476517845,0.5509722159501825,0.5512277607147382,1,0.8203029053233655,0.8201501931943965,0.8204635708949511,1
synthetic,4000,0.01005,0.001,1302,0.5513446429407185,0.8199209498760426,0.2906080842348441,0.43233409541967394,True,0.5511109476517845,0.5509722159501825,0.5512277607147382,1,0.8203029053233655,0.8201501931943965,0.8204635708949511,1
synthetic,4000,0.01005,0.001,1303,0.5507314644463104,0.8204533733913513,0.28953343533173664,0.428457163034096,True,0.5511109476517845,0.5509722159501825,0.5512277607147382,1,0.8203029053233655,0.8201501931943965,0.8204635708949511,1
synthetic,4000,0.01005,0.001,1304,0.5511977953433919,0.8201744803296406,0.28938484981827767,0.4223957565536633,True,0.5511109476517845,0.5509722159501825,0.5512277607147382,1,0.8203029053233655,0.8201501931943965,0.8204635708949511,1
synthetic,4000,0.01005,0.003,1301,0.5510098878767168,0.8204988176964269,0.2895062671163067,0.4169841985545302,True,0.5509509476517844,0.5508122159501826,0.5510677607147382,1,0.8201389053233652,0.8199861931943966,0.8202995708949512,1
synthetic,4000,0.01005,0.003,1302,0.5511846429407184,0.8197569498760425,0.2906900842348441,0.43236877075739016,True,0.5509509476517844,0.5508122159501826,0.5510677607147382,1,0.8201389053233652,0.8199861931943966,0.8202995708949512,1
synthetic,4000,0.01005,0.003,1303,0.5505714644463104,0.8202893733913512,0.2896154353317367,0.4284921006074858,True,0.5509509476517844,0.5508122159501826,0.5510677607147382,1,0.8201389053233652,0.8199861931943966,0.8202995708949512,1
synthetic,4000,0.01005,0.003,1304,0.5510377953433918,0.8200104803296405,0.2894668498182777,0.4224308868418206,True,0.5509509476517844,0.5508122159501826,0.5510677607147382,1,0.8201389053233652,0.8199861931943966,0.8202995708949512,1
synthetic,4000,0.01005,0.005,1301,0.5508498878767168,0.820334817696427,0.28958826711630675,0.4170194349220561,True,0.5507909476517844,0.5506522159501825,0.5509077607147382,1,0.8199749053233654,0.8198221931943968,0.8201355708949514,1
synthetic,4000,0.01005,0.005,1302,0.5510246429407185,0.8195929498760427,0.290772084234844,0.4324034350489341,True,0.5507909476517844,0.5506522159501825,0.5509077607147382,1,0.8199749053233654,0.8198221931943968,0.8201355708949514,1
synthetic,4000,0.01005,0.005,1303,0.5504114644463104,0.8201253733913513,0.28969743533173664,0.42852702716321805,True,0.5507909476517844,0.5506522159501825,0.5509077607147382,1,0.8199749053233654,0.8198221931943968,0.8201355708949514,1
synthetic,4000,0.01005,0.005,1304,0.5508777953433919,0.8198464803296406,0.28954884981827755,0.4224660062870635,True,0.5507909476517844,0.5506522159501825,0.5509077607147382,1,0.8199749053233654,0.8198221931943968,0.8201355708949514,1
synthetic,4000,0.0102,0.001,1301,0.5536698874600503,0.8216628175297603,0.2889242671996401,0.41673379970907326,True,0.5536109472351178,0.553472215533516,0.5537277602980716,1,0.8213029051566987,0.8211501930277301,0.8214635707282848,1
synthetic,4000,0.0102,0.001,1302,0.553844642524052,0.820920949709376,0.29010808431817736,0.4321224211331475,True,0.5536109472351178,0.553472215533516,0.5537277602980716,1,0.8213029051566987,0.8211501930277301,0.8214635707282848,1
synthetic,4000,0.0102,0.001,1303,0.5532314640296438,0.8214533732246846,0.28903343541507,0.42824389037074884,True,0.5536109472351178,0.553472215533516,0.5537277602980716,1,0.8213029051566987,0.8211501930277301,0.8214635707282848,1
synthetic,4000,0.0102,0.001,1304,0.5536977949267253,0.8211744801629739,0.28888484990161095,0.42218131259293246,True,0.5536109472351178,0.553472215533516,0.5537277602980716,1,0.8213029051566987,0.8211501930277301,0.8214635707282848,1
synthetic,4000,0.0102,0.003,1301,0.5535098874600504,0.8214988175297602,0.28900626719964007,0.4167691118415715,True,0.553450947235118,0.5533122155335161,0.5535677602980718,1,0.8211389051566987,0.8209861930277299,0.8212995707282845,1
synthetic,4000,0.0102,0.003,1302,0.5536846425240519,0.820756949709376,0.2901900843181774,0.4321571639399561,True,0.553450947235118,0.5533122155335161,0.5535677602980718,1,0.8211389051566987,0.8209861930277299,0.8212995707282845,1
synthetic,4000,0.0102,0.003,1303,0.5530714640296439,0.8212893732246846,0.28911543541507007,0.4282788952379163,True,0.553450947235118,0.5533122155335161,0.5535677602980718,1,0.8211389051566987,0.8209861930277299,0.8212995707282845,1
synthetic,4000,0.0102,0.003,1304,0.5535377949267253,0.8210104801629741,0.288966849901611,0.42221650910520314,True,0.553450947235118,0.5533122155335161,0.5535677602980718,1,0.8211389051566987,0.8209861930277299,0.8212995707282845,1
synthetic,4000,0.0102,0.005,1301,0.5533498874600503,0.8213348175297605,0.28908826719964004,0.41680441328449735,True,0.553290947235118,0.5531522155335161,0.5534077602980717,1,0.8209749051566989,0.82082219302773,0.8211355707282847,1
synthetic,4000,0.0102,0.005,1302,0.553524642524052,0.820592949709376,0.2902720843181773,0.4321918956683399,True,0.553290947235118,0.5531522155335161,0.5534077602980717,1,0.8209749051566989,0.82082219302773,0.8211355707282847,1
synthetic,4000,0.0102,0.005,1303,0.552911464029644,0.8211253732246847,0.28919743541507004,0.4283138890555815,True,0.553290947235118,0.5531522155335161,0.5534077602980717,1,0.8209749051566989,0.82082219302773,0.8211355707282847,1
synthetic,4000,0.0102,0.005,1304,0.5533777949267253,0.820846480162974,0.28904884990161095,0.42225169474388696,True,0.553290947235118,0.5531522155335161,0.5534077602980717,1,0.8209749051566989,0.82082219302773,0.8211355707282847,1
synthetic,4000,0.01035,0.001,1301,0.5561698870433837,0.8226628173630937,0.28842426728297343,0.41651825026944883,True,0.5561109468184512,0.5559722151168494,0.556227759881405,1,0.8223029049900322,0.8221501928610634,0.822463570561618,1
synthetic,4000,0.01035,0.001,1302,0.5563446421073853,0.8219209495427093,0.2896080844015107,0.4319103347506732,True,0.5561109468184512,0.5559722151168494,0.556227759881405,1,0.8223029049900322,0.8221501928610634,0.822463570561618,1
synthetic,4000,0.01035,0.001,1303,0.5557314636129773,0.8224533730580179,0.2885334354984034,0.4280302066892978,True,0.5561109468184512,0.5559722151168494,0.556227759881405,1,0.8223029049900322,0.8221501928610634,0.822463570561618,1
synthetic,4000,0.01035,0.001,1304,0.5561977945100587,0.8221744799963072,0.28838484998494424,0.4219664641618834,True,0.5561109468184512,0.5559722151168494,0.556227759881405,1,0.8223029049900322,0.8221501928610634,0.822463570561618,1
synthetic,4000,0.01035,0.003,1301,0.5560098870433836,0.8224988173630936,0.2885062672829734,0.416553627687444,True,0.5559509468184511,0.5558122151168493,0.556067759881405,1,0.8221389049900321,0.8219861928610631,0.8222995705616181,1
synthetic,4000,0.01035,0.003,1302,0.5561846421073853,0.8217569495427093,0.28969008440151073,0.43194514522368155,True,0.5559509468184511,0.5558122151168493,0.556067759881405,1,0.8221389049900321,0.8219861928610631,0.8222995705616181,1
synthetic,4000,0.01035,0.003,1303,0.5555714636129773,0.8222893730580179,0.28861543549840335,0.42806527904485353,True,0.5559509468184511,0.5558122151168493,0.556067759881405,1,0.8221389049900321,0.8219861928610631,0.8222995705616181,1
synthetic,4000,0.01035,0.003,1304,0.5560377945100586,0.8220104799963072,0.28846684998494426,0.4220017270857025,True,0.5559509468184511,0.5558122151168493,0.556067759881405,1,0.8221389049900321,0.8219861928610631,0.8222995705616181,1
synthetic,4000,0.01035,0.005,1301,0.5558498870433837,0.8223348173630937,0.2885882672829734,0.4165889943862108,True,0.5557909468184513,0.5556522151168494,0.555907759881405,1,0.8219749049900319,0.8218221928610633,0.8221355705616181,1
synthetic,4000,0.01035,0.005,1302,0.5560246421073853,0.8215929495427092,0.2897720844015107,0.43197994458588695,True,0.5557909468184513,0.5556522151168494,0.555907759881405,1,0.8219749049900319,0.8218221928610633,0.8221355705616181,1
synthetic,4000,0.01035,0.005,1303,0.5554114636129773,0.8221253730580179,0.2886974354984034,0.42810034031893945,True,0.5557909468184513,0.5556522151168494,0.555907759881405,1,0.8219749049900319,0.8218221928610633,0.8221355705616181,1
synthetic,4000,0.01035,0.005,1304,0.5558777945100587,0.8218464799963072,0.28854884998494423,0.4220369791051471,True,0.5557909468184513,0.5556522151168494,0.555907759881405,1,0.8219749049900319,0.8218221928610633,0.8221355705616181,1
synthetic,4000,0.0105,0.001,1301,0.5586698866267171,0.8236628171964271,0.28792426736630666,0.4163023021048198,True,0.5586109464017848,0.5584722147001829,0.5587277594647385,1,0.8233029048233654,0.8231501926943966,0.8234635703949514,1
synthetic,4000,0.0105,0.001,1302,0.5588446416907188,0.8229209493760428,0.289108084484844,0.4316978350676512,True,0.5586109464017848,0.5584722147001829,0.5587277594647385,1,0.8233029048233654,0.8231501926943966,0.8234635703949514,1
synthetic,4000,0.0105,0.001,1303,0.5582314631963108,0.8234533728913513,0.28803343558173666,0.4278161108004285,True,0.5586109464017848,0.5584722147001829,0.5587277594647385,1,0.8233029048233654,0.8231501926943966,0.8234635703949514,1
synthetic,4000,0.0105,0.001,1304,0.5586977940933922,0.8231744798296406,0.2878848500682775,0.42175121011510713,True,0.5586109464017848,0.5584722147001829,0.5587277594647385,1,0.8233029048233654,0.8231501926943966,0.8234635703949514,1
synthetic,4000,0.0105,0.003,1301,0.5585098866267171,0.823498817196427,0.28800626736630675,0.4163377449895302,True,0.5584509464017846,0.5583122147001828,0.5585677594647384,1,0.8231389048233654,0.8229861926943967,0.8232995703949514,1
synthetic,4000,0.0105,0.003,1302,0.5586846416907187,0.8227569493760427,0.289190084484844,0.43173271340473524,True,0.5584509464017846,0.5583122147001828,0.5585677594647384,1,0.8231389048233654,0.8229861926943967,0.8232995703949514,1
synthetic,4000,0.0105,0.003,1303,0.5580714631963107,0.8232893728913513,0.28811543558173663,0.4278512508397345,True,0.5584509464017846,0.5583122147001828,0.5585677594647384,1,0.8231389048233654,0.8229861926943967,0.8232995703949514,1
synthetic,4000,0.0105,0.003,1304,0.5585377940933921,0.8230104798296406,0.28796685006827755,0.42178653963861795,True,0.5584509464017846,0.5583122147001828,0.5585677594647384,1,0.8231389048233654,0.8229861926943967,0.8232995703949514,1
synthetic,4000,0.0105,0.005,1301,0.5583498866267171,0.823334817196427,0.28808826736630666,0.4163731771252464,True,0.5582909464017846,0.5581522147001827,0.5584077594647384,1,0.8229749048233654,0.8228221926943968,0.8231355703949514,1
synthetic,4000,0.0105,0.005,1302,0.5585246416907188,0.8225929493760427,0.289272084484844,0.43176758059851184,True,0.5582909464017846,0.5581522147001827,0.5584077594647384,1,0.8229749048233654,0.8228221926943968,0.8231355703949514,1
synthetic,4000,0.0105,0.005,1303,0.5579114631963108,0.8231253728913513,0.28819743558173666,0.4278863797654795,True,0.5582909464017846,0.5581522147001827,0.5584077594647384,1,0.8229749048233654,0.8228221926943968,0.8231355703949514,1
synthetic,4000,0.0105,0.005,1304,0.5583777940933922,0.8228464798296407,0.2880488500682775,0.4218218582268502,True,0.5582909464017846,0.5581522147001827,0.5584077594647384,1,0.8229749048233654,0.8228221926943968,0.8231355703949514,1
synthetic,4000,0.01065,0.001,1301,0.5611698862100505,0.8246628170297605,0.28742426744964006,0.416085954107815,True,0.5611109459851181,0.5609722142835163,0.561227759048072,1,0.8243029046566988,0.8241501925277301,0.8244635702282849,1
synthetic,4000,0.01065,0.001,1302,0.5613446412740521,0.823920949209376,0.2886080845681773,0.4314849208747821,True,0.5611109459851181,0.5609722142835163,0.561227759048072,1,0.8243029046566988,0.8241501925277301,0.8244635702282849,1
synthetic,4000,0.01065,0.001,1303,0.5607314627796441,0.8244533727246848,0.28753343566507,0.4276016015102336,True,0.5611109459851181,0.5609722142835163,0.561227759048072,1,0.8243029046566988,0.8241501925277301,0.8244635702282849,1
synthetic,4000,0.01065,0.001,1304,0.5611977936767255,0.824174479662974,0.2873848501516109,0.421535549302866,True,0.5611109459851181,0.5609722142835163,0.561227759048072,1,0.8243029046566988,0.8241501925277301,0.8244635702282849,1
synthetic,4000,0.01065,0.003,1301,0.5610098862100504,0.8244988170297605,0.28750626744964003,0.4161214626411304,True,0.5609509459851182,0.5608122142835162,0.5610677590480718,1,0.8241389046566988,0.8239861925277301,0.8242995702282849,1
synthetic,4000,0.01065,0.003,1302,0.5611846412740521,0.823756949209376,0.28869008456817735,0.43151986727459024,True,0.5609509459851182,0.5608122142835162,0.5610677590480718,1,0.8241389046566988,0.8239861925277301,0.8242995702282849,1
synthetic,4000,0.01065,0.003,1303,0.5605714627796441,0.8242893727246846,0.2876154356650699,0.42763680942940635,True,0.5609509459851182,0.5608122142835162,0.5610677590480718,1,0.8241389046566988,0.8239861925277301,0.8242995702282849,1
synthetic,4000,0.01065,0.003,1304,0.5610377936767255,0.8240104796629739,0.28746685015161094,0.42157094561492325,True,0.5609509459851182,0.5608122142835162,0.5610677590480718,1,0.8241389046566988,0.8239861925277301,0.8242995702282849,1
synthetic,4000,0.01065,0.005,1301,0.5608498862100505,0.8243348170297603,0.28758826744964,0.41615696039557565,True,0.560790945985118,0.5606522142835163,0.5609077590480719,1,0.8239749046566988,0.8238221925277298,0.8241355702282848,1
synthetic,4000,0.01065,0.005,1302,0.5610246412740522,0.823592949209376,0.28877208456817727,0.43155480249845934,True,0.560790945985118,0.5606522142835163,0.5609077590480719,1,0.8239749046566988,0.8238221925277298,0.8241355702282848,1
synthetic,4000,0.01065,0.005,1303,0.560411462779644,0.8241253727246848,0.28769743566506994,0.42767200620280316,True,0.560790945985118,0.5606522142835163,0.5609077590480719,1,0.8239749046566988,0.8238221925277298,0.8241355702282848,1
synthetic,4000,0.01065,0.005,1304,0.5608777936767255,0.8238464796629741,0.2875488501516109,0.4216063309606808,True,0.560790945985118,0.5606522142835163,0.5609077590480719,1,0.8239749046566988,0.8238221925277298,0.8241355702282848,1
synthetic,4000,0.0108,0.001,1301,0.5636698857933838,0.8256628168630936,0.2869242675329734,0.415869205166959,True,0.5636109455684514,0.5634722138668495,0.5637277586314052,1,0.8253029044900321,0.8251501923610634,0.8254635700616181,1
synthetic,4000,0.0108,0.001,1302,0.5638446408573855,0.8249209490427093,0.2881080846515107,0.43127159095804435,True,0.5636109455684514,0.5634722138668495,0.5637277586314052,1,0.8253029044900321,0.8251501923610634,0.8254635700616181,1
synthetic,4000,0.0108,0.001,1303,0.5632314623629774,0.825453372558018,0.28703343574840334,0.4273866776201908,True,0.5636109455684514,0.5634722138668495,0.5637277586314052,1,0.8253029044900321,0.8251501923610634,0.8254635700616181,1
synthetic,4000,0.0108,0.001,1304,0.5636977932600589,0.8251744794963073,0.2868848502349442,0.4213194805710727,True,0.5636109455684514,0.5634722138668495,0.5637277586314052,1,0.8253029044900321,0.8251501923610634,0.8254635700616181,1
synthetic,4000,0.0108,0.003,1301,0.5635098857933838,0.8254988168630937,0.28700626753297337,0.41590477953144367,True,0.5634509455684512,0.5633122138668494,0.5635677586314051,1,0.8251389044900321,0.8249861923610632,0.8252995700616181,1
synthetic,4000,0.0108,0.003,1302,0.5636846408573855,0.8247569490427094,0.2881900846515107,0.43130660562000067,True,0.5634509455684512,0.5633122138668494,0.5635677586314051,1,0.8251389044900321,0.8249861923610632,0.8252995700616181,1
synthetic,4000,0.0108,0.003,1303,0.5630714623629774,0.8252893725580179,0.28711543574840337,0.42742195361610524,True,0.5634509455684512,0.5633122138668494,0.5635677586314051,1,0.8251389044900321,0.8249861923610632,0.8252995700616181,1
synthetic,4000,0.0108,0.003,1304,0.5635377932600588,0.8250104794963072,0.2869668502349442,0.4213549438612459,True,0.5634509455684512,0.5633122138668494,0.5635677586314051,1,0.8251389044900321,0.8249861923610632,0.8252995700616181,1
synthetic,4000,0.0108,0.005,1301,0.5633498857933839,0.8253348168630937,0.2870882675329733,0.4159403430870712,True,0.5632909455684515,0.5631522138668497,0.5634077586314054,1,0.824974904490032,0.8248221923610632,0.8251355700616182,1
synthetic,4000,0.0108,0.005,1302,0.5635246408573855,0.8245929490427093,0.28827208465151066,0.43134160907325925,True,0.5632909455684515,0.5631522138668497,0.5634077586314054,1,0.824974904490032,0.8248221923610632,0.8251355700616182,1
synthetic,4000,0.0108,0.005,1303,0.5629114623629775,0.8251253725580181,0.2871974357484033,0.4274572184339043,True,0.5632909455684515,0.5631522138668497,0.5634077586314054,1,0.824974904490032,0.8248221923610632,0.8251355700616182,1
synthetic,4000,0.0108,0.005,1304,0.5633777932600589,0.8248464794963072,0.28704885023494425,0.4213903961539806,True,0.5632909455684515,0.5631522138668497,0.5634077586314054,1,0.824974904490032,0.8248221923610632,0.8251355700616182,1
synthetic,4000,0.01095,0.001,1301,0.5661698853767173,0.826662816696427,0.2864242676163066,0.41565205416665285,True,0.566110945151785,0.5659722134501831,0.5662277582147387,1,0.8263029043233656,0.8261501921943967,0.8264635698949515,1
synthetic,4000,0.01095,0.001,1302,0.566344640440719,0.8259209488760427,0.287608084734844,0.43105784409867054,True,0.566110945151785,0.5659722134501831,0.5662277582147387,1,0.8263029043233656,0.8261501921943967,0.8264635698949515,1
synthetic,4000,0.01095,0.001,1303,0.565731461946311,0.8264533723913514,0.2865334358317366,0.4271713379271401,True,0.566110945151785,0.5659722134501831,0.5662277582147387,1,0.8263029043233656,0.8261501921943967,0.8264635698949515,1
synthetic,4000,0.01095,0.001,1304,0.5661977928433923,0.8261744793296407,0.2863848503182775,0.4211030027612702,True,0.566110945151785,0.5659722134501831,0.5662277582147387,1,0.8263029043233656,0.8261501921943967,0.8264635698949515,1
synthetic,4000,0.01095,0.003,1301,0.5660098853767173,0.8264988166964271,0.2865062676163067,0.41568769454554844,True,0.5659509451517848,0.565812213450183,0.5660677582147385,1,0.8261389043233655,0.8259861921943967,0.8262995698949515,1
synthetic,4000,0.01095,0.003,1302,0.5661846404407189,0.8257569488760428,0.287690084734844,0.4310929272229793,True,0.5659509451517848,0.565812213450183,0.5660677582147385,1,0.8261389043233655,0.8259861921943967,0.8262995698949515,1
synthetic,4000,0.01095,0.003,1303,0.5655714619463109,0.8262893723913514,0.28661543583173665,0.42720668219743363,True,0.5659509451517848,0.565812213450183,0.5660677582147385,1,0.8261389043233655,0.8259861921943967,0.8262995698949515,1
synthetic,4000,0.01095,0.003,1304,0.5660377928433923,0.8260104793296407,0.2864668503182775,0.42113853321984646,True,0.5659509451517848,0.565812213450183,0.5660677582147385,1,0.8261389043233655,0.8259861921943967,0.8262995698949515,1
synthetic,4000,0.01095,0.005,1301,0.5658498853767173,0.826334816696427,0.2865882676163067,0.4157233240854886,True,0.5657909451517849,0.565652213450183,0.5659077582147387,1,0.8259749043233655,0.8258221921943967,0.8261355698949515,1
synthetic,4000,0.01095,0.005,1302,0.566024640440719,0.8255929488760427,0.287772084734844,0.43112799910570315,True,0.5657909451517849,0.565652213450183,0.5659077582147387,1,0.8259749043233655,0.8258221921943967,0.8261355698949515,1
synthetic,4000,0.01095,0.005,1303,0.565411461946311,0.8261253723913513,0.2866974358317366,0.4272420152571466,True,0.5657909451517849,0.565652213450183,0.5659077582147387,1,0.8259749043233655,0.8258221921943967,0.8261355698949515,1
synthetic,4000,0.01095,0.005,1304,0.5658777928433923,0.8258464793296406,0.28654885031827754,0.42117405264972807,True,0.5657909451517849,0.565652213450183,0.5659077582147387,1,0.8259749043233655,0.8258221921943967,0.8261355698949515,1
synthetic,4000,0.0111,0.001,1301,0.5686698849600508,0.8276628165297605,0.28592426769963997,0.41543449998715487,True,0.5686109447351183,0.5684722130335165,0.5687277577980719,1,0.8273029041566988,0.8271501920277302,0.8274635697282849,1
synthetic,4000,0.0111,0.001,1302,0.5688446400240523,0.826920948709376,0.28710808481817734,0.4308436790731249,True,0.5686109447351183,0.5684722130335165,0.5687277577980719,1,0.8273029041566988,0.8271501920277302,0.8274635697282849,1
synthetic,4000,0.0111,0.001,1303,0.5682314615296443,0.8274533722246848,0.2860334359150699,0.42695558122326194,True,0.5686109447351183,0.5684722130335165,0.5687277577980719,1,0.8273029041566988,0.8271501920277302,0.8274635697282849,1
synthetic,4000,0.0111,0.001,1304,0.5686977924267257,0.8271744791629742,0.28588485040161093,0.4208861147106105,True,0.5686109447351183,0.5684722130335165,0.5687277577980719,1,0.8273029041566988,0.8271501920277302,0.8274635697282849,1
synthetic,4000,0.0111,0.003,1301,0.5685098849600506,0.8274988165297605,0.28600626769964,0.4154702065643837,True,0.5684509447351184,0.5683122130335164,0.5685677577980721,1,0.8271389041566989,0.82698619202773,0.827299569728285,1
synthetic,4000,0.0111,0.003,1302,0.5686846400240523,0.826756948709376,0.2871900848181773,0.430878830860774,True,0.5684509447351184,0.5683122130335164,0.5685677577980721,1,0.8271389041566989,0.82698619202773,0.827299569728285,1
synthetic,4000,0.0111,0.003,1303,0.5680714615296443,0.8272893722246848,0.28611543591506994,0.42699099396633716,True,0.5684509447351184,0.5683122130335164,0.5685677577980721,1,0.8271389041566989,0.82698619202773,0.827299569728285,1
synthetic,4000,0.0111,0.003,1304,0.5685377924267258,0.8270104791629741,0.2859668504016109,0.42092171252859895,True,0.5684509447351184,0.5683122130335164,0.5685677577980721,1,0.8271389041566989,0.82698619202773,0.827299569728285,1
synthetic,4000,0.0111,0.005,1301,0.5683498849600507,0.8273348165297605,0.28608826769964,0.4155059022724474,True,0.5682909447351183,0.5681522130335165,0.5684077577980721,1,0.8269749041566988,0.8268221920277299,0.8271355697282848,1
synthetic,4000,0.0111,0.005,1302,0.5685246400240523,0.826592948709376,0.2872720848181773,0.4309139713738221,True,0.5682909447351183,0.5681522130335165,0.5684077577980721,1,0.8269749041566988,0.8268221920277299,0.8271355697282848,1
synthetic,4000,0.0111,0.005,1303,0.5679114615296443,0.8271253722246847,0.2861974359150699,0.4270263954662412,True,0.5682909447351183,0.5681522130335165,0.5684077577980721,1,0.8269749041566988,0.8268221920277299,0.8271355697282848,1
synthetic,4000,0.0111,0.005,1304,0.5683777924267257,0.826846479162974,0.2860488504016109,0.42095729928651754,True,0.5682909447351183,0.5681522130335165,0.5684077577980721,1,0.8269749041566988,0.8268221920277299,0.8271355697282848,1
synthetic,4000,0.01125,0.001,1301,0.5711698845433842,0.8286628163630937,0.28542426778297336,0.41521654150456166,True,0.5711109443184518,0.5709722126168498,0.5712277573814055,1,0.8283029039900324,0.8281501918610636,0.8284635695616182,1
