domain,agents,epsilon,shock,seed,CCI,survival_rate,hazard,collapse_risk,preregistered,CCI_mean,CCI_ci_lo,CCI_ci_hi,CCI_ci,survival_rate_mean,survival_rate_ci_lo,survival_rate_ci_hi,survival_ci
bio,1200,0.0058,0.02,1004,0.47908882061456637,0.7906131562282102,0.3053325378857023,0.4487190236118708,True,0.4787432965259396,0.47838121693735025,0.47911292242060055,1,0.7905361990121317,0.7904032276902221,0.7906768149493792,1
bio,1200,0.0058,0.02,1005,0.47812588193789785,0.7907291828938691,0.3036238189207473,0.43745649468266834,True,0.4787432965259396,0.47838121693735025,0.47911292242060055,1,0.7905361990121317,0.7904032276902221,0.7906768149493792,1
bio,1200,0.0058,0.02,1006,0.47784316686647693,0.7901794801837032,0.305153994606086,0.4558346822028428,True,0.4787432965259396,0.47838121693735025,0.47911292242060055,1,0.7905361990121317,0.7904032276902221,0.7906768149493792,1
bio,1200,0.0058,0.04,1001,0.47666807493786223,0.7887576873397664,0.30630387100286155,0.4538731245585731,True,0.47714329652593956,0.47678121693735026,0.4775129224206005,1,0.7888961990121316,0.7887632276902221,0.7890368149493794,1
bio,1200,0.0058,0.04,1002,0.47741482729113766,0.7886055364071226,0.3062762583613316,0.43420981837553374,True,0.47714329652593956,0.47678121693735026,0.4775129224206005,1,0.7888961990121316,0.7887632276902221,0.7890368149493794,1
bio,1200,0.0058,0.04,1003,0.47851900750769694,0.7894121510201185,0.30576576657812665,0.4543242929591589,True,0.47714329652593956,0.47678121693735026,0.4775129224206005,1,0.7888961990121316,0.7887632276902221,0.7890368149493794,1
bio,1200,0.0058,0.04,1004,0.47748882061456627,0.7889731562282101,0.30615253788570224,0.44904145708009796,True,0.47714329652593956,0.47678121693735026,0.4775129224206005,1,0.7888961990121316,0.7887632276902221,0.7890368149493794,1
bio,1200,0.0058,0.04,1005,0.47652588193789797,0.7890891828938691,0.3044438189207473,0.43778599374209126,True,0.47714329652593956,0.47678121693735026,0.4775129224206005,1,0.7888961990121316,0.7887632276902221,0.7890368149493794,1
bio,1200,0.0058,0.04,1006,0.47624316686647694,0.7885394801837031,0.305973994606086,0.45615329992941545,True,0.47714329652593956,0.47678121693735026,0.4775129224206005,1,0.7888961990121316,0.7887632276902221,0.7890368149493794,1
bio,1200,0.0061,0.01,1001,0.484068074104529,0.7932176870064331,0.3040738711695282,0.4530014836841939,True,0.4845432956926065,0.4841812161040171,0.48491292158726723,1,0.7933561986787984,0.7932232273568889,0.7934968146160462,1
bio,1200,0.0061,0.01,1002,0.48481482645780444,0.7930655360737892,0.30404625852799827,0.4333130229561281,True,0.4845432956926065,0.4841812161040171,0.48491292158726723,1,0.7933561986787984,0.7932232273568889,0.7934968146160462,1
bio,1200,0.0061,0.01,1003,0.4859190066743637,0.7938721506867852,0.30353576674479327,0.4534518207291235,True,0.4845432956926065,0.4841812161040171,0.48491292158726723,1,0.7933561986787984,0.7932232273568889,0.7934968146160462,1
bio,1200,0.0061,0.01,1004,0.48488881978123316,0.7934331558948771,0.3039225380523689,0.4481621695140575,True,0.4845432956926065,0.4841812161040171,0.48491292158726723,1,0.7933561986787984,0.7932232273568889,0.7934968146160462,1
bio,1200,0.0061,0.01,1005,0.48392588110456475,0.7935491825605359,0.30221381908741396,0.4368875183124404,True,0.4845432956926065,0.4841812161040171,0.48491292158726723,1,0.7933561986787984,0.7932232273568889,0.7934968146160462,1
bio,1200,0.0061,0.01,1006,0.4836431660331438,0.7929994798503698,0.30374399477275266,0.4552843593229797,True,0.4845432956926065,0.4841812161040171,0.48491292158726723,1,0.7933561986787984,0.7932232273568889,0.7934968146160462,1
bio,1200,0.0061,0.02,1001,0.48326807410452904,0.7923976870064331,0.3044838711695282,0.45316232134159684,True,0.4837432956926065,0.4833812161040171,0.4841129215872673,1,0.7925361986787983,0.792403227356889,0.7926768146160461,1
bio,1200,0.0061,0.02,1002,0.48401482645780447,0.7922455360737892,0.3044562585279983,0.4334784634535967,True,0.4837432956926065,0.4833812161040171,0.4841129215872673,1,0.7925361986787983,0.792403227356889,0.7926768146160461,1
bio,1200,0.0061,0.02,1003,0.48511900667436375,0.7930521506867853,0.3039457667447933,0.45361281368528555,True,0.4837432956926065,0.4833812161040171,0.4841129215872673,1,0.7925361986787983,0.792403227356889,0.7926768146160461,1
bio,1200,0.0061,0.02,1004,0.48408881978123314,0.792613155894877,0.3043325380523689,0.4483244090976291,True,0.4837432956926065,0.4833812161040171,0.4841129215872673,1,0.7925361986787983,0.792403227356889,0.7926768146160461,1
bio,1200,0.0061,0.02,1005,0.48312588110456467,0.7927291825605357,0.3026238190874139,0.43705327923058707,True,0.4837432956926065,0.4833812161040171,0.4841129215872673,1,0.7925361986787983,0.792403227356889,0.7926768146160461,1
bio,1200,0.0061,0.02,1006,0.48284316603314376,0.7921794798503697,0.3041539947727526,0.45544470371102413,True,0.4837432956926065,0.4833812161040171,0.4841129215872673,1,0.7925361986787983,0.792403227356889,0.7926768146160461,1
bio,1200,0.0061,0.04,1001,0.48166807410452905,0.7907576870064331,0.30530387116952823,0.4534832100541245,True,0.48214329569260644,0.48178121610401714,0.48251292158726733,1,0.7908961986787982,0.7907632273568889,0.791036814616046,1
bio,1200,0.0061,0.04,1002,0.4824148264578044,0.7906055360737891,0.3052762585279983,0.4338085877211811,True,0.48214329569260644,0.48178121610401714,0.48251292158726733,1,0.7908961986787982,0.7907632273568889,0.791036814616046,1
bio,1200,0.0061,0.04,1003,0.48351900667436376,0.7914121506867852,0.3047657667447933,0.45393400967399944,True,0.48214329569260644,0.48178121610401714,0.48251292158726733,1,0.7908961986787982,0.7907632273568889,0.791036814616046,1
bio,1200,0.0061,0.04,1004,0.48248881978123315,0.7909731558948769,0.3051525380523689,0.4486481070603273,True,0.48214329569260644,0.48178121610401714,0.48251292158726733,1,0.7908961986787982,0.7907632273568889,0.791036814616046,1
bio,1200,0.0061,0.04,1005,0.48152588110456473,0.7910891825605358,0.30344381908741397,0.43738402868588494,True,0.48214329569260644,0.48178121610401714,0.48251292158726733,1,0.7908961986787982,0.7907632273568889,0.791036814616046,1
bio,1200,0.0061,0.04,1006,0.4812431660331437,0.7905394798503697,0.30497399477275267,0.4557646015476141,True,0.48214329569260644,0.48178121610401714,0.48251292158726733,1,0.7908961986787982,0.7907632273568889,0.791036814616046,1
bio,1200,0.0064,0.01,1001,0.4890680732711958,0.7952176866730999,0.30307387133619484,0.45260809223150045,True,0.4895432948592733,0.48918121527068376,0.48991292075393406,1,0.7953561983454649,0.7952232270235556,0.7954968142827128,1
bio,1200,0.0064,0.01,1002,0.4898148256244711,0.795065535740456,0.3030462586946649,0.4329084473228401,True,0.4895432948592733,0.48918121527068376,0.48991292075393406,1,0.7953561983454649,0.7952232270235556,0.7954968142827128,1
bio,1200,0.0064,0.01,1003,0.49091900584103054,0.7958721503534519,0.3025357669114599,0.4530580458191374,True,0.4895432948592733,0.48918121527068376,0.48991292075393406,1,0.7953561983454649,0.7952232270235556,0.7954968142827128,1
bio,1200,0.0064,0.01,1004,0.48988881894789993,0.7954331555615436,0.30292253821903553,0.44776536638490383,True,0.4895432948592733,0.48918121527068376,0.48991292075393406,1,0.7953561983454649,0.7952232270235556,0.7954968142827128,1
bio,1200,0.0064,0.01,1005,0.4889258802712314,0.7955491822272024,0.3012138192540806,0.43648213910640105,True,0.4895432948592733,0.48918121527068376,0.48991292075393406,1,0.7953561983454649,0.7952232270235556,0.7954968142827128,1
bio,1200,0.0064,0.01,1006,0.4886431651998105,0.7949994795170365,0.3027439949394193,0.45489216483317507,True,0.4895432948592733,0.48918121527068376,0.48991292075393406,1,0.7953561983454649,0.7952232270235556,0.7954968142827128,1
bio,1200,0.0064,0.02,1001,0.48826807327119587,0.7943976866730997,0.30348387133619487,0.4527695726287937,True,0.48874329485927326,0.48838121527068384,0.48911292075393403,1,0.7945361983454652,0.7944032270235557,0.7946768142827129,1
bio,1200,0.0064,0.02,1002,0.4890148256244712,0.7942455357404561,0.3034562586946649,0.4330745059472781,True,0.48874329485927326,0.48838121527068384,0.48911292075393403,1,0.7945361983454652,0.7944032270235557,0.7946768142827129,1
bio,1200,0.0064,0.02,1003,0.4901190058410305,0.7950521503534519,0.30294576691145997,0.4532196842396727,True,0.48874329485927326,0.48838121527068384,0.48911292075393403,1,0.7945361983454652,0.7944032270235557,0.7946768142827129,1
bio,1200,0.0064,0.02,1004,0.4890888189478999,0.7946131555615435,0.30333253821903555,0.44792824424802963,True,0.48874329485927326,0.48838121527068384,0.48911292075393403,1,0.7945361983454652,0.7944032270235557,0.7946768142827129,1
bio,1200,0.0064,0.02,1005,0.48812588027123144,0.7947291822272025,0.3016238192540806,0.4366485309937537,True,0.48874329485927326,0.48838121527068384,0.48911292075393403,1,0.7945361983454652,0.7944032270235557,0.7946768142827129,1
bio,1200,0.0064,0.02,1006,0.48784316519981047,0.7941794795170366,0.3031539949394193,0.4550531555331492,True,0.48874329485927326,0.48838121527068384,0.48911292075393403,1,0.7945361983454652,0.7944032270235557,0.7946768142827129,1
bio,1200,0.0064,0.04,1001,0.48666807327119593,0.7927576866730999,0.30430387133619485,0.45309174210448044,True,0.4871432948592733,0.4867812152706839,0.4875129207539341,1,0.7928961983454651,0.7927632270235557,0.7930368142827129,1
bio,1200,0.0064,0.04,1002,0.48741482562447125,0.792605535740456,0.30427625869466496,0.433405862226566,True,0.4871432948592733,0.4867812152706839,0.4875129207539341,1,0.7928961983454651,0.7927632270235557,0.7930368142827129,1
bio,1200,0.0064,0.04,1003,0.48851900584103064,0.7934121503534519,0.30376576691145996,0.4535421664051021,True,0.4871432948592733,0.4867812152706839,0.4875129207539341,1,0.7928961983454651,0.7927632270235557,0.7930368142827129,1
bio,1200,0.0064,0.04,1004,0.4874888189478999,0.7929731555615436,0.30415253821903554,0.44825321415830666,True,0.4871432948592733,0.4867812152706839,0.4875129207539341,1,0.7928961983454651,0.7927632270235557,0.7930368142827129,1
bio,1200,0.0064,0.04,1005,0.48652588027123145,0.7930891822272026,0.3024438192540806,0.43698053797603303,True,0.4871432948592733,0.4867812152706839,0.4875129207539341,1,0.7928961983454651,0.7927632270235557,0.7930368142827129,1
bio,1200,0.0064,0.04,1006,0.48624316519981053,0.7925394795170365,0.3039739949394193,0.45537434120992887,True,0.4871432948592733,0.4867812152706839,0.4875129207539341,1,0.7928961983454651,0.7927632270235557,0.7930368142827129,1
bio,1200,0.0067,0.01,1001,0.4940680724378626,0.7972176863397665,0.30207387150286147,0.4522131264878501,True,0.49454329402594,0.49418121443735064,0.49491291992060094,1,0.7973561980121319,0.7972232266902224,0.7974968139493797,1
bio,1200,0.0067,0.01,1002,0.49481482479113803,0.7970655354071225,0.3020462588613315,0.43250235809952375,True,0.49454329402594,0.49418121443735064,0.49491291992060094,1,0.7973561980121319,0.7972232266902224,0.7974968139493797,1
bio,1200,0.0067,0.01,1003,0.4959190050076973,0.7978721500201188,0.30153576707812657,0.4526626899231904,True,0.49454329402594,0.49418121443735064,0.49491291992060094,1,0.7973561980121319,0.7972232266902224,0.7974968139493797,1
bio,1200,0.0067,0.01,1004,0.49488881811456675,0.7974331552282105,0.30192253838570215,0.44736699999204577,True,0.49454329402594,0.49418121443735064,0.49491291992060094,1,0.7973561980121319,0.7972232266902224,0.7974968139493797,1
bio,1200,0.0067,0.01,1005,0.49392587943789823,0.7975491818938693,0.30021381942074726,0.43607521474931826,True,0.49454329402594,0.49418121443735064,0.49491291992060094,1,0.7973561980121319,0.7972232266902224,0.7974968139493797,1
bio,1200,0.0067,0.01,1006,0.4936431643664773,0.7969994791837032,0.3017439951060859,0.45449838724549046,True,0.49454329402594,0.49418121443735064,0.49491291992060094,1,0.7973561980121319,0.7972232266902224,0.7974968139493797,1
bio,1200,0.0067,0.02,1001,0.49326807243786264,0.7963976863397666,0.3024838715028615,0.4523752534855248,True,0.49374329402593997,0.4933812144373507,0.4941129199206009,1,0.7965361980121318,0.7964032266902223,0.7966768139493796,1
bio,1200,0.0067,0.02,1002,0.494014824791138,0.7962455354071226,0.3024562588613316,0.43266903832162873,True,0.49374329402593997,0.4933812144373507,0.4941129199206009,1,0.7965361980121318,0.7964032266902223,0.7966768139493796,1
bio,1200,0.0067,0.02,1003,0.4951190050076974,0.7970521500201188,0.30194576707812654,0.4528249776976572,True,0.49374329402593997,0.4933812144373507,0.4941129199206009,1,0.7965361980121318,0.7964032266902223,0.7966768139493796,1
bio,1200,0.0067,0.02,1004,0.49408881811456673,0.7966131552282104,0.3023325383857022,0.4475305199088078,True,0.49374329402593997,0.4933812144373507,0.4941129199206009,1,0.7965361980121318,0.7964032266902223,0.7966768139493796,1
bio,1200,0.0067,0.02,1005,0.4931258794378982,0.7967291818938693,0.30062381942074723,0.43624224121542365,True,0.49374329402593997,0.4933812144373507,0.4941129199206009,1,0.7965361980121318,0.7964032266902223,0.7966768139493796,1
bio,1200,0.0067,0.02,1006,0.4928431643664773,0.7961794791837031,0.3021539951060859,0.4546600281729904,True,0.49374329402593997,0.4933812144373507,0.4941129199206009,1,0.7965361980121318,0.7964032266902223,0.7966768139493796,1
bio,1200,0.0067,0.04,1001,0.49166807243786265,0.7947576863397665,0.30330387150286153,0.4526987114075679,True,0.49214329402594004,0.4917812144373508,0.492512919920601,1,0.7948961980121317,0.7947632266902224,0.7950368139493796,1
bio,1200,0.0067,0.04,1002,0.4924148247911381,0.7946055354071225,0.3032762588613316,0.43300163352224685,True,0.49214329402594004,0.4917812144373508,0.492512919920601,1,0.7948961980121317,0.7947632266902224,0.7950368139493796,1
bio,1200,0.0067,0.04,1003,0.4935190050076974,0.7954121500201188,0.3027657670781266,0.45314875378072567,True,0.49214329402594004,0.4917812144373508,0.492512919920601,1,0.7948961980121317,0.7947632266902224,0.7950368139493796,1
bio,1200,0.0067,0.04,1004,0.49248881811456674,0.7949731552282104,0.3031525383857022,0.44785676927845947,True,0.49214329402594004,0.4917812144373508,0.492512919920601,1,0.7948961980121317,0.7947632266902224,0.7950368139493796,1
bio,1200,0.0067,0.04,1005,0.4915258794378983,0.7950891818938692,0.30144381942074727,0.43657551291011987,True,0.49214329402594004,0.4917812144373508,0.492512919920601,1,0.7948961980121317,0.7947632266902224,0.7950368139493796,1
bio,1200,0.0067,0.04,1006,0.49124316436647736,0.7945394791837033,0.30297399510608597,0.45498250948249763,True,0.49214329402594004,0.4917812144373508,0.492512919920601,1,0.7948961980121317,0.7947632266902224,0.7950368139493796,1
bio,1200,0.007,0.01,1001,0.49906807160452943,0.7992176860064334,0.3010738716695281,0.45181657698419775,True,0.4995432931926069,0.4991812136040175,0.4999129190872678,1,0.7993561976787985,0.7992232263568892,0.7994968136160463,1
bio,1200,0.007,0.01,1002,0.49981482395780485,0.7990655350737894,0.30104625902799814,0.43209474677634274,True,0.4995432931926069,0.4991812136040175,0.4999129190872678,1,0.7993561976787985,0.7992232263568892,0.7994968136160463,1
bio,1200,0.007,0.01,1003,0.5009190041743641,0.7998721496867853,0.3005357672447932,0.45226574350076454,True,0.4995432931926069,0.4991812136040175,0.4999129190872678,1,0.7993561976787985,0.7992232263568892,0.7994968136160463,1
bio,1200,0.007,0.01,1004,0.4998888172812336,0.7994331548948771,0.30092253855236883,0.44696706107919265,True,0.4995432931926069,0.4991812136040175,0.4999129190872678,1,0.7993561976787985,0.7992232263568892,0.7994968136160463,1
bio,1200,0.007,0.01,1005,0.4989258786045651,0.7995491815605361,0.29921381958741383,0.4356667363900328,True,0.4995432931926069,0.4991812136040175,0.4999129190872678,1,0.7993561976787985,0.7992232263568892,0.7994968136160463,1
bio,1200,0.007,0.01,1006,0.49864316353314414,0.79899947885037,0.3007439952727525,0.45410301695525035,True,0.4995432931926069,0.4991812136040175,0.4999129190872678,1,0.7993561976787985,0.7992232263568892,0.7994968136160463,1
bio,1200,0.007,0.02,1001,0.4982680716045295,0.7983976860064335,0.30148387166952817,0.4519793544737231,True,0.49874329319260685,0.4983812136040175,0.4991129190872677,1,0.7985361976787986,0.7984032263568892,0.7986768136160463,1
bio,1200,0.007,0.02,1002,0.49901482395780483,0.7982455350737895,0.3014562590279982,0.4322620520928445,True,0.49874329319260685,0.4983812136040175,0.4991129190872677,1,0.7985361976787986,0.7984032263568892,0.7986768136160463,1
bio,1200,0.007,0.02,1003,0.5001190041743642,0.7990521496867853,0.3009457672447932,0.4524286845500354,True,0.49874329319260685,0.4983812136040175,0.4991129190872677,1,0.7985361976787986,0.7984032263568892,0.7986768136160463,1
bio,1200,0.007,0.02,1004,0.4990888172812335,0.7986131548948772,0.30133253855236886,0.447131226853486,True,0.49874329319260685,0.4983812136040175,0.4991129190872677,1,0.7985361976787986,0.7984032263568892,0.7986768136160463,1
bio,1200,0.007,0.02,1005,0.4981258786045652,0.798729181560536,0.2996238195874139,0.4358344010720225,True,0.49874329319260685,0.4983812136040175,0.4991129190872677,1,0.7985361976787986,0.7984032263568892,0.7986768136160463,1
bio,1200,0.007,0.02,1006,0.4978431635331441,0.79817947885037,0.30115399527275255,0.45426531205756526,True,0.49874329319260685,0.4983812136040175,0.4991129190872677,1,0.7985361976787986,0.7984032263568892,0.7986768136160463,1
bio,1200,0.007,0.04,1001,0.4966680716045295,0.7967576860064334,0.3023038716695281,0.4523041085868978,True,0.4971432931926069,0.4967812136040175,0.4975129190872677,1,0.7968961976787985,0.7967632263568891,0.7970368136160462,1
bio,1200,0.007,0.04,1002,0.49741482395780484,0.7966055350737894,0.3022762590279982,0.4325958931761854,True,0.4971432931926069,0.4967812136040175,0.4975129190872677,1,0.7968961976787985,0.7967632263568891,0.7970368136160462,1
bio,1200,0.007,0.04,1003,0.49851900417436423,0.7974121496867853,0.3017657672447932,0.4527537623539103,True,0.4971432931926069,0.4967812136040175,0.4975129190872677,1,0.7968961976787985,0.7967632263568891,0.7970368136160462,1
bio,1200,0.007,0.04,1004,0.49748881728123356,0.796973154894877,0.30215253855236884,0.4474587632535751,True,0.4971432931926069,0.4967812136040175,0.4975129190872677,1,0.7968961976787985,0.7967632263568891,0.7970368136160462,1
bio,1200,0.007,0.04,1005,0.49652587860456515,0.797089181560536,0.30044381958741384,0.43616894471941836,True,0.4971432931926069,0.4967812136040175,0.4975129190872677,1,0.7968961976787985,0.7967632263568891,0.7970368136160462,1
bio,1200,0.007,0.04,1006,0.4962431635331441,0.7965394788503699,0.30197399527275254,0.45458909685533383,True,0.4971432931926069,0.4967812136040175,0.4975129190872677,1,0.7968961976787985,0.7967632263568891,0.7970368136160462,1
